EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 02-12-2024
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, LEZAY (STAID: 781).
Blended and updated with sources: 104974 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
104974,19290718,    0,    0
104974,19290719,    0,    0
104974,19290720,   67,    0
104974,19290721,    0,    0
104974,19290722,    0,    0
104974,19290723,   10,    0
104974,19290724,    0,    0
104974,19290725,  218,    0
104974,19290726,    0,    0
104974,19290727,    0,    0
104974,19290728,    0,    0
104974,19290729,   27,    0
104974,19290730,    0,    0
104974,19290731,   55,    0
104974,19290801,    0,    0
104974,19290802,    0,    0
104974,19290803,    0,    0
104974,19290804,   39,    0
104974,19290805,    0,    0
104974,19290806,    0,    0
104974,19290807,   14,    0
104974,19290808,    0,    0
104974,19290809,    0,    0
104974,19290810,    0,    0
104974,19290811,    0,    0
104974,19290812,    0,    0
104974,19290813,    0,    0
104974,19290814,    0,    0
104974,19290815,    0,    0
104974,19290816,    0,    0
104974,19290817,    0,    0
104974,19290818,    0,    0
104974,19290819,    0,    0
104974,19290820,    0,    0
104974,19290821,    0,    0
104974,19290822,    0,    0
104974,19290823,    0,    0
104974,19290824,    0,    0
104974,19290825,    0,    0
104974,19290826,    0,    0
104974,19290827,    0,    0
104974,19290828,    0,    0
104974,19290829,    0,    0
104974,19290830,    0,    0
104974,19290831,    0,    0
104974,19290901,    0,    0
104974,19290902,    0,    0
104974,19290903,    0,    0
104974,19290904,    0,    0
104974,19290905,    0,    0
104974,19290906,    0,    0
104974,19290907,    0,    0
104974,19290908,    0,    0
104974,19290909,    0,    0
104974,19290910,    0,    0
104974,19290911,  336,    0
104974,19290912,    9,    0
104974,19290913,    0,    0
104974,19290914,    0,    0
104974,19290915,    0,    0
104974,19290916,   35,    0
104974,19290917,    0,    0
104974,19290918,    0,    0
104974,19290919,    0,    0
104974,19290920,   11,    0
104974,19290921,    0,    0
104974,19290922,    0,    0
104974,19290923,    0,    0
104974,19290924,    0,    0
104974,19290925,    0,    0
104974,19290926,    0,    0
104974,19290927,    0,    0
104974,19290928,    0,    0
104974,19290929,    0,    0
104974,19290930,    0,    0
104974,19291001,   44,    0
104974,19291002,   74,    0
104974,19291003,    0,    0
104974,19291004,   26,    0
104974,19291005,   38,    0
104974,19291006,    0,    0
104974,19291007,   28,    0
104974,19291008,   81,    0
104974,19291009,    0,    0
104974,19291010,    0,    0
104974,19291011,    0,    0
104974,19291012,    0,    0
104974,19291013,    0,    0
104974,19291014,    0,    0
104974,19291015,    0,    0
104974,19291016,    0,    0
104974,19291017,    0,    0
104974,19291018,   50,    0
104974,19291019,    0,    0
104974,19291020,   91,    0
104974,19291021,    0,    0
104974,19291022,    0,    0
104974,19291023,    0,    0
104974,19291024,   75,    0
104974,19291025,  209,    0
104974,19291026,  142,    0
104974,19291027,   33,    0
104974,19291028,  236,    0
104974,19291029,   73,    0
104974,19291030,    0,    0
104974,19291031,    0,    0
104974,19291101,    0,    0
104974,19291102,    0,    0
104974,19291103,   26,    0
104974,19291104,    0,    0
104974,19291105,    0,    0
104974,19291106,   75,    0
104974,19291107,   47,    0
104974,19291108,   83,    0
104974,19291109,    0,    0
104974,19291110,   22,    0
104974,19291111,  139,    0
104974,19291112,    0,    0
104974,19291113,   33,    0
104974,19291114,   45,    0
104974,19291115,   83,    0
104974,19291116,   39,    0
104974,19291117,    0,    0
104974,19291118,    0,    0
104974,19291119,    0,    0
104974,19291120,    0,    0
104974,19291121,    0,    0
104974,19291122,   30,    0
104974,19291123,  252,    0
104974,19291124,    0,    0
104974,19291125,   65,    0
104974,19291126,  104,    0
104974,19291127,    0,    0
104974,19291128,    0,    0
104974,19291129,   82,    0
104974,19291130,   56,    0
104974,19291201,    0,    0
104974,19291202,  216,    0
104974,19291203,  144,    0
104974,19291204,   96,    0
104974,19291205,  169,    0
104974,19291206,  171,    0
104974,19291207,   30,    0
104974,19291208,  107,    0
104974,19291209,  131,    0
104974,19291210,  113,    0
104974,19291211,    0,    0
104974,19291212,    0,    0
104974,19291213,    0,    0
104974,19291214,    0,    0
104974,19291215,    0,    0
104974,19291216,    0,    0
104974,19291217,    0,    0
104974,19291218,    0,    0
104974,19291219,    0,    0
104974,19291220,    0,    0
104974,19291221,  182,    0
104974,19291222,  116,    0
104974,19291223,  128,    0
104974,19291224,   42,    0
104974,19291225,    0,    0
104974,19291226,   70,    0
104974,19291227,   40,    0
104974,19291228,   89,    0
104974,19291229,    0,    0
104974,19291230,   57,    0
104974,19291231,    0,    0
104974,19300101,-9999,    9
104974,19300102,-9999,    9
104974,19300103,-9999,    9
104974,19300104,-9999,    9
104974,19300105,-9999,    9
104974,19300106,-9999,    9
104974,19300107,-9999,    9
104974,19300108,-9999,    9
104974,19300109,-9999,    9
104974,19300110,-9999,    9
104974,19300111,-9999,    9
104974,19300112,-9999,    9
104974,19300113,-9999,    9
104974,19300114,-9999,    9
104974,19300115,-9999,    9
104974,19300116,-9999,    9
104974,19300117,-9999,    9
104974,19300118,-9999,    9
104974,19300119,-9999,    9
104974,19300120,-9999,    9
104974,19300121,-9999,    9
104974,19300122,-9999,    9
104974,19300123,-9999,    9
104974,19300124,-9999,    9
104974,19300125,-9999,    9
104974,19300126,-9999,    9
104974,19300127,-9999,    9
104974,19300128,-9999,    9
104974,19300129,-9999,    9
104974,19300130,-9999,    9
104974,19300131,-9999,    9
104974,19300201,-9999,    9
104974,19300202,-9999,    9
104974,19300203,-9999,    9
104974,19300204,-9999,    9
104974,19300205,-9999,    9
104974,19300206,-9999,    9
104974,19300207,-9999,    9
104974,19300208,-9999,    9
104974,19300209,-9999,    9
104974,19300210,-9999,    9
104974,19300211,-9999,    9
104974,19300212,-9999,    9
104974,19300213,-9999,    9
104974,19300214,-9999,    9
104974,19300215,-9999,    9
104974,19300216,-9999,    9
104974,19300217,-9999,    9
104974,19300218,-9999,    9
104974,19300219,-9999,    9
104974,19300220,-9999,    9
104974,19300221,-9999,    9
104974,19300222,-9999,    9
104974,19300223,-9999,    9
104974,19300224,-9999,    9
104974,19300225,-9999,    9
104974,19300226,-9999,    9
104974,19300227,-9999,    9
104974,19300228,-9999,    9
104974,19300301,-9999,    9
104974,19300302,-9999,    9
104974,19300303,-9999,    9
104974,19300304,-9999,    9
104974,19300305,-9999,    9
104974,19300306,-9999,    9
104974,19300307,-9999,    9
104974,19300308,-9999,    9
104974,19300309,-9999,    9
104974,19300310,-9999,    9
104974,19300311,-9999,    9
104974,19300312,-9999,    9
104974,19300313,-9999,    9
104974,19300314,-9999,    9
104974,19300315,-9999,    9
104974,19300316,-9999,    9
104974,19300317,-9999,    9
104974,19300318,-9999,    9
104974,19300319,-9999,    9
104974,19300320,-9999,    9
104974,19300321,-9999,    9
104974,19300322,-9999,    9
104974,19300323,-9999,    9
104974,19300324,-9999,    9
104974,19300325,-9999,    9
104974,19300326,-9999,    9
104974,19300327,-9999,    9
104974,19300328,-9999,    9
104974,19300329,-9999,    9
104974,19300330,-9999,    9
104974,19300331,-9999,    9
104974,19300401,-9999,    9
104974,19300402,-9999,    9
104974,19300403,-9999,    9
104974,19300404,-9999,    9
104974,19300405,-9999,    9
104974,19300406,-9999,    9
104974,19300407,-9999,    9
104974,19300408,-9999,    9
104974,19300409,-9999,    9
104974,19300410,-9999,    9
104974,19300411,-9999,    9
104974,19300412,-9999,    9
104974,19300413,-9999,    9
104974,19300414,-9999,    9
104974,19300415,-9999,    9
104974,19300416,-9999,    9
104974,19300417,-9999,    9
104974,19300418,-9999,    9
104974,19300419,-9999,    9
104974,19300420,-9999,    9
104974,19300421,-9999,    9
104974,19300422,-9999,    9
104974,19300423,-9999,    9
104974,19300424,-9999,    9
104974,19300425,-9999,    9
104974,19300426,-9999,    9
104974,19300427,-9999,    9
104974,19300428,-9999,    9
104974,19300429,-9999,    9
104974,19300430,-9999,    9
104974,19300501,-9999,    9
104974,19300502,-9999,    9
104974,19300503,-9999,    9
104974,19300504,-9999,    9
104974,19300505,-9999,    9
104974,19300506,-9999,    9
104974,19300507,-9999,    9
104974,19300508,-9999,    9
104974,19300509,-9999,    9
104974,19300510,-9999,    9
104974,19300511,-9999,    9
104974,19300512,-9999,    9
104974,19300513,-9999,    9
104974,19300514,-9999,    9
104974,19300515,-9999,    9
104974,19300516,-9999,    9
104974,19300517,-9999,    9
104974,19300518,-9999,    9
104974,19300519,-9999,    9
104974,19300520,-9999,    9
104974,19300521,-9999,    9
104974,19300522,-9999,    9
104974,19300523,-9999,    9
104974,19300524,-9999,    9
104974,19300525,-9999,    9
104974,19300526,-9999,    9
104974,19300527,-9999,    9
104974,19300528,-9999,    9
104974,19300529,-9999,    9
104974,19300530,-9999,    9
104974,19300531,-9999,    9
104974,19300601,-9999,    9
104974,19300602,-9999,    9
104974,19300603,-9999,    9
104974,19300604,-9999,    9
104974,19300605,-9999,    9
104974,19300606,-9999,    9
104974,19300607,-9999,    9
104974,19300608,-9999,    9
104974,19300609,-9999,    9
104974,19300610,-9999,    9
104974,19300611,-9999,    9
104974,19300612,-9999,    9
104974,19300613,-9999,    9
104974,19300614,-9999,    9
104974,19300615,-9999,    9
104974,19300616,-9999,    9
104974,19300617,-9999,    9
104974,19300618,-9999,    9
104974,19300619,-9999,    9
104974,19300620,-9999,    9
104974,19300621,-9999,    9
104974,19300622,-9999,    9
104974,19300623,-9999,    9
104974,19300624,-9999,    9
104974,19300625,-9999,    9
104974,19300626,-9999,    9
104974,19300627,-9999,    9
104974,19300628,-9999,    9
104974,19300629,-9999,    9
104974,19300630,-9999,    9
104974,19300701,-9999,    9
104974,19300702,-9999,    9
104974,19300703,-9999,    9
104974,19300704,-9999,    9
104974,19300705,-9999,    9
104974,19300706,-9999,    9
104974,19300707,-9999,    9
104974,19300708,-9999,    9
104974,19300709,-9999,    9
104974,19300710,-9999,    9
104974,19300711,-9999,    9
104974,19300712,-9999,    9
104974,19300713,-9999,    9
104974,19300714,-9999,    9
104974,19300715,-9999,    9
104974,19300716,-9999,    9
104974,19300717,-9999,    9
104974,19300718,-9999,    9
104974,19300719,-9999,    9
104974,19300720,-9999,    9
104974,19300721,-9999,    9
104974,19300722,-9999,    9
104974,19300723,-9999,    9
104974,19300724,-9999,    9
104974,19300725,-9999,    9
104974,19300726,-9999,    9
104974,19300727,-9999,    9
104974,19300728,-9999,    9
104974,19300729,-9999,    9
104974,19300730,-9999,    9
104974,19300731,-9999,    9
104974,19300801,-9999,    9
104974,19300802,-9999,    9
104974,19300803,-9999,    9
104974,19300804,-9999,    9
104974,19300805,-9999,    9
104974,19300806,-9999,    9
104974,19300807,-9999,    9
104974,19300808,-9999,    9
104974,19300809,-9999,    9
104974,19300810,-9999,    9
104974,19300811,-9999,    9
104974,19300812,-9999,    9
104974,19300813,-9999,    9
104974,19300814,-9999,    9
104974,19300815,-9999,    9
104974,19300816,-9999,    9
104974,19300817,-9999,    9
104974,19300818,-9999,    9
104974,19300819,-9999,    9
104974,19300820,-9999,    9
104974,19300821,-9999,    9
104974,19300822,-9999,    9
104974,19300823,-9999,    9
104974,19300824,-9999,    9
104974,19300825,-9999,    9
104974,19300826,-9999,    9
104974,19300827,-9999,    9
104974,19300828,-9999,    9
104974,19300829,-9999,    9
104974,19300830,-9999,    9
104974,19300831,-9999,    9
104974,19300901,-9999,    9
104974,19300902,-9999,    9
104974,19300903,-9999,    9
104974,19300904,-9999,    9
104974,19300905,-9999,    9
104974,19300906,-9999,    9
104974,19300907,-9999,    9
104974,19300908,-9999,    9
104974,19300909,-9999,    9
104974,19300910,-9999,    9
104974,19300911,-9999,    9
104974,19300912,-9999,    9
104974,19300913,-9999,    9
104974,19300914,-9999,    9
104974,19300915,-9999,    9
104974,19300916,-9999,    9
104974,19300917,-9999,    9
104974,19300918,-9999,    9
104974,19300919,-9999,    9
104974,19300920,-9999,    9
104974,19300921,-9999,    9
104974,19300922,-9999,    9
104974,19300923,-9999,    9
104974,19300924,-9999,    9
104974,19300925,-9999,    9
104974,19300926,-9999,    9
104974,19300927,-9999,    9
104974,19300928,-9999,    9
104974,19300929,-9999,    9
104974,19300930,-9999,    9
104974,19301001,-9999,    9
104974,19301002,-9999,    9
104974,19301003,-9999,    9
104974,19301004,-9999,    9
104974,19301005,-9999,    9
104974,19301006,-9999,    9
104974,19301007,-9999,    9
104974,19301008,-9999,    9
104974,19301009,-9999,    9
104974,19301010,-9999,    9
104974,19301011,-9999,    9
104974,19301012,-9999,    9
104974,19301013,-9999,    9
104974,19301014,-9999,    9
104974,19301015,-9999,    9
104974,19301016,-9999,    9
104974,19301017,-9999,    9
104974,19301018,-9999,    9
104974,19301019,-9999,    9
104974,19301020,-9999,    9
104974,19301021,-9999,    9
104974,19301022,-9999,    9
104974,19301023,-9999,    9
104974,19301024,-9999,    9
104974,19301025,-9999,    9
104974,19301026,-9999,    9
104974,19301027,-9999,    9
104974,19301028,-9999,    9
104974,19301029,-9999,    9
104974,19301030,-9999,    9
104974,19301031,-9999,    9
104974,19301101,-9999,    9
104974,19301102,-9999,    9
104974,19301103,-9999,    9
104974,19301104,-9999,    9
104974,19301105,-9999,    9
104974,19301106,-9999,    9
104974,19301107,-9999,    9
104974,19301108,-9999,    9
104974,19301109,-9999,    9
104974,19301110,-9999,    9
104974,19301111,-9999,    9
104974,19301112,-9999,    9
104974,19301113,-9999,    9
104974,19301114,-9999,    9
104974,19301115,-9999,    9
104974,19301116,-9999,    9
104974,19301117,-9999,    9
104974,19301118,-9999,    9
104974,19301119,-9999,    9
104974,19301120,-9999,    9
104974,19301121,-9999,    9
104974,19301122,-9999,    9
104974,19301123,-9999,    9
104974,19301124,-9999,    9
104974,19301125,-9999,    9
104974,19301126,-9999,    9
104974,19301127,-9999,    9
104974,19301128,-9999,    9
104974,19301129,-9999,    9
104974,19301130,-9999,    9
104974,19301201,-9999,    9
104974,19301202,-9999,    9
104974,19301203,-9999,    9
104974,19301204,-9999,    9
104974,19301205,-9999,    9
104974,19301206,-9999,    9
104974,19301207,-9999,    9
104974,19301208,-9999,    9
104974,19301209,-9999,    9
104974,19301210,-9999,    9
104974,19301211,-9999,    9
104974,19301212,-9999,    9
104974,19301213,-9999,    9
104974,19301214,-9999,    9
104974,19301215,-9999,    9
104974,19301216,-9999,    9
104974,19301217,-9999,    9
104974,19301218,-9999,    9
104974,19301219,-9999,    9
104974,19301220,-9999,    9
104974,19301221,-9999,    9
104974,19301222,-9999,    9
104974,19301223,-9999,    9
104974,19301224,-9999,    9
104974,19301225,-9999,    9
104974,19301226,-9999,    9
104974,19301227,-9999,    9
104974,19301228,-9999,    9
104974,19301229,-9999,    9
104974,19301230,-9999,    9
104974,19301231,-9999,    9
104974,19310101,-9999,    9
104974,19310102,-9999,    9
104974,19310103,-9999,    9
104974,19310104,-9999,    9
104974,19310105,-9999,    9
104974,19310106,-9999,    9
104974,19310107,-9999,    9
104974,19310108,-9999,    9
104974,19310109,-9999,    9
104974,19310110,-9999,    9
104974,19310111,-9999,    9
104974,19310112,-9999,    9
104974,19310113,-9999,    9
104974,19310114,-9999,    9
104974,19310115,-9999,    9
104974,19310116,-9999,    9
104974,19310117,-9999,    9
104974,19310118,-9999,    9
104974,19310119,-9999,    9
104974,19310120,-9999,    9
104974,19310121,-9999,    9
104974,19310122,-9999,    9
104974,19310123,-9999,    9
104974,19310124,-9999,    9
104974,19310125,-9999,    9
104974,19310126,-9999,    9
104974,19310127,-9999,    9
104974,19310128,-9999,    9
104974,19310129,-9999,    9
104974,19310130,-9999,    9
104974,19310131,-9999,    9
104974,19310201,-9999,    9
104974,19310202,-9999,    9
104974,19310203,-9999,    9
104974,19310204,-9999,    9
104974,19310205,-9999,    9
104974,19310206,-9999,    9
104974,19310207,-9999,    9
104974,19310208,-9999,    9
104974,19310209,-9999,    9
104974,19310210,-9999,    9
104974,19310211,-9999,    9
104974,19310212,-9999,    9
104974,19310213,-9999,    9
104974,19310214,-9999,    9
104974,19310215,-9999,    9
104974,19310216,-9999,    9
104974,19310217,-9999,    9
104974,19310218,-9999,    9
104974,19310219,-9999,    9
104974,19310220,-9999,    9
104974,19310221,-9999,    9
104974,19310222,-9999,    9
104974,19310223,-9999,    9
104974,19310224,-9999,    9
104974,19310225,-9999,    9
104974,19310226,-9999,    9
104974,19310227,-9999,    9
104974,19310228,-9999,    9
104974,19310301,-9999,    9
104974,19310302,-9999,    9
104974,19310303,-9999,    9
104974,19310304,-9999,    9
104974,19310305,-9999,    9
104974,19310306,-9999,    9
104974,19310307,-9999,    9
104974,19310308,-9999,    9
104974,19310309,-9999,    9
104974,19310310,-9999,    9
104974,19310311,-9999,    9
104974,19310312,-9999,    9
104974,19310313,-9999,    9
104974,19310314,-9999,    9
104974,19310315,-9999,    9
104974,19310316,-9999,    9
104974,19310317,-9999,    9
104974,19310318,-9999,    9
104974,19310319,-9999,    9
104974,19310320,-9999,    9
104974,19310321,-9999,    9
104974,19310322,-9999,    9
104974,19310323,-9999,    9
104974,19310324,-9999,    9
104974,19310325,-9999,    9
104974,19310326,-9999,    9
104974,19310327,-9999,    9
104974,19310328,-9999,    9
104974,19310329,-9999,    9
104974,19310330,-9999,    9
104974,19310331,-9999,    9
104974,19310401,-9999,    9
104974,19310402,-9999,    9
104974,19310403,-9999,    9
104974,19310404,-9999,    9
104974,19310405,-9999,    9
104974,19310406,-9999,    9
104974,19310407,-9999,    9
104974,19310408,-9999,    9
104974,19310409,-9999,    9
104974,19310410,-9999,    9
104974,19310411,-9999,    9
104974,19310412,-9999,    9
104974,19310413,-9999,    9
104974,19310414,-9999,    9
104974,19310415,-9999,    9
104974,19310416,-9999,    9
104974,19310417,-9999,    9
104974,19310418,-9999,    9
104974,19310419,-9999,    9
104974,19310420,-9999,    9
104974,19310421,-9999,    9
104974,19310422,-9999,    9
104974,19310423,-9999,    9
104974,19310424,-9999,    9
104974,19310425,-9999,    9
104974,19310426,-9999,    9
104974,19310427,-9999,    9
104974,19310428,-9999,    9
104974,19310429,-9999,    9
104974,19310430,-9999,    9
104974,19310501,-9999,    9
104974,19310502,-9999,    9
104974,19310503,-9999,    9
104974,19310504,-9999,    9
104974,19310505,-9999,    9
104974,19310506,-9999,    9
104974,19310507,-9999,    9
104974,19310508,-9999,    9
104974,19310509,-9999,    9
104974,19310510,-9999,    9
104974,19310511,-9999,    9
104974,19310512,-9999,    9
104974,19310513,-9999,    9
104974,19310514,-9999,    9
104974,19310515,-9999,    9
104974,19310516,-9999,    9
104974,19310517,-9999,    9
104974,19310518,-9999,    9
104974,19310519,-9999,    9
104974,19310520,-9999,    9
104974,19310521,-9999,    9
104974,19310522,-9999,    9
104974,19310523,-9999,    9
104974,19310524,-9999,    9
104974,19310525,-9999,    9
104974,19310526,-9999,    9
104974,19310527,-9999,    9
104974,19310528,-9999,    9
104974,19310529,-9999,    9
104974,19310530,-9999,    9
104974,19310531,-9999,    9
104974,19310601,-9999,    9
104974,19310602,-9999,    9
104974,19310603,-9999,    9
104974,19310604,-9999,    9
104974,19310605,-9999,    9
104974,19310606,-9999,    9
104974,19310607,-9999,    9
104974,19310608,-9999,    9
104974,19310609,-9999,    9
104974,19310610,-9999,    9
104974,19310611,-9999,    9
104974,19310612,-9999,    9
104974,19310613,-9999,    9
104974,19310614,-9999,    9
104974,19310615,-9999,    9
104974,19310616,-9999,    9
104974,19310617,-9999,    9
104974,19310618,-9999,    9
104974,19310619,-9999,    9
104974,19310620,-9999,    9
104974,19310621,-9999,    9
104974,19310622,-9999,    9
104974,19310623,-9999,    9
104974,19310624,-9999,    9
104974,19310625,-9999,    9
104974,19310626,-9999,    9
104974,19310627,-9999,    9
104974,19310628,-9999,    9
104974,19310629,-9999,    9
104974,19310630,-9999,    9
104974,19310701,-9999,    9
104974,19310702,-9999,    9
104974,19310703,-9999,    9
104974,19310704,-9999,    9
104974,19310705,-9999,    9
104974,19310706,-9999,    9
104974,19310707,-9999,    9
104974,19310708,-9999,    9
104974,19310709,-9999,    9
104974,19310710,-9999,    9
104974,19310711,-9999,    9
104974,19310712,-9999,    9
104974,19310713,-9999,    9
104974,19310714,-9999,    9
104974,19310715,-9999,    9
104974,19310716,-9999,    9
104974,19310717,-9999,    9
104974,19310718,-9999,    9
104974,19310719,-9999,    9
104974,19310720,-9999,    9
104974,19310721,-9999,    9
104974,19310722,-9999,    9
104974,19310723,-9999,    9
104974,19310724,-9999,    9
104974,19310725,-9999,    9
104974,19310726,-9999,    9
104974,19310727,-9999,    9
104974,19310728,-9999,    9
104974,19310729,-9999,    9
104974,19310730,-9999,    9
104974,19310731,-9999,    9
104974,19310801,-9999,    9
104974,19310802,-9999,    9
104974,19310803,-9999,    9
104974,19310804,-9999,    9
104974,19310805,-9999,    9
104974,19310806,-9999,    9
104974,19310807,-9999,    9
104974,19310808,-9999,    9
104974,19310809,-9999,    9
104974,19310810,-9999,    9
104974,19310811,-9999,    9
104974,19310812,-9999,    9
104974,19310813,-9999,    9
104974,19310814,-9999,    9
104974,19310815,-9999,    9
104974,19310816,-9999,    9
104974,19310817,-9999,    9
104974,19310818,-9999,    9
104974,19310819,-9999,    9
104974,19310820,-9999,    9
104974,19310821,-9999,    9
104974,19310822,-9999,    9
104974,19310823,-9999,    9
104974,19310824,-9999,    9
104974,19310825,-9999,    9
104974,19310826,-9999,    9
104974,19310827,-9999,    9
104974,19310828,-9999,    9
104974,19310829,-9999,    9
104974,19310830,-9999,    9
104974,19310831,-9999,    9
104974,19310901,-9999,    9
104974,19310902,-9999,    9
104974,19310903,-9999,    9
104974,19310904,-9999,    9
104974,19310905,-9999,    9
104974,19310906,-9999,    9
104974,19310907,-9999,    9
104974,19310908,-9999,    9
104974,19310909,-9999,    9
104974,19310910,-9999,    9
104974,19310911,-9999,    9
104974,19310912,-9999,    9
104974,19310913,-9999,    9
104974,19310914,-9999,    9
104974,19310915,-9999,    9
104974,19310916,-9999,    9
104974,19310917,-9999,    9
104974,19310918,-9999,    9
104974,19310919,-9999,    9
104974,19310920,-9999,    9
104974,19310921,-9999,    9
104974,19310922,-9999,    9
104974,19310923,-9999,    9
104974,19310924,-9999,    9
104974,19310925,-9999,    9
104974,19310926,-9999,    9
104974,19310927,-9999,    9
104974,19310928,-9999,    9
104974,19310929,-9999,    9
104974,19310930,-9999,    9
104974,19311001,-9999,    9
104974,19311002,-9999,    9
104974,19311003,-9999,    9
104974,19311004,-9999,    9
104974,19311005,-9999,    9
104974,19311006,-9999,    9
104974,19311007,-9999,    9
104974,19311008,-9999,    9
104974,19311009,-9999,    9
104974,19311010,-9999,    9
104974,19311011,-9999,    9
104974,19311012,-9999,    9
104974,19311013,-9999,    9
104974,19311014,-9999,    9
104974,19311015,-9999,    9
104974,19311016,-9999,    9
104974,19311017,-9999,    9
104974,19311018,-9999,    9
104974,19311019,-9999,    9
104974,19311020,-9999,    9
104974,19311021,-9999,    9
104974,19311022,-9999,    9
104974,19311023,-9999,    9
104974,19311024,-9999,    9
104974,19311025,-9999,    9
104974,19311026,-9999,    9
104974,19311027,-9999,    9
104974,19311028,-9999,    9
104974,19311029,-9999,    9
104974,19311030,-9999,    9
104974,19311031,-9999,    9
104974,19311101,-9999,    9
104974,19311102,-9999,    9
104974,19311103,-9999,    9
104974,19311104,-9999,    9
104974,19311105,-9999,    9
104974,19311106,-9999,    9
104974,19311107,-9999,    9
104974,19311108,-9999,    9
104974,19311109,-9999,    9
104974,19311110,-9999,    9
104974,19311111,-9999,    9
104974,19311112,-9999,    9
104974,19311113,-9999,    9
104974,19311114,-9999,    9
104974,19311115,-9999,    9
104974,19311116,-9999,    9
104974,19311117,-9999,    9
104974,19311118,-9999,    9
104974,19311119,-9999,    9
104974,19311120,-9999,    9
104974,19311121,-9999,    9
104974,19311122,-9999,    9
104974,19311123,-9999,    9
104974,19311124,-9999,    9
104974,19311125,-9999,    9
104974,19311126,-9999,    9
104974,19311127,-9999,    9
104974,19311128,-9999,    9
104974,19311129,-9999,    9
104974,19311130,-9999,    9
104974,19311201,-9999,    9
104974,19311202,-9999,    9
104974,19311203,-9999,    9
104974,19311204,-9999,    9
104974,19311205,-9999,    9
104974,19311206,-9999,    9
104974,19311207,-9999,    9
104974,19311208,-9999,    9
104974,19311209,-9999,    9
104974,19311210,-9999,    9
104974,19311211,-9999,    9
104974,19311212,-9999,    9
104974,19311213,-9999,    9
104974,19311214,-9999,    9
104974,19311215,-9999,    9
104974,19311216,-9999,    9
104974,19311217,-9999,    9
104974,19311218,-9999,    9
104974,19311219,-9999,    9
104974,19311220,-9999,    9
104974,19311221,-9999,    9
104974,19311222,-9999,    9
104974,19311223,-9999,    9
104974,19311224,-9999,    9
104974,19311225,-9999,    9
104974,19311226,-9999,    9
104974,19311227,-9999,    9
104974,19311228,-9999,    9
104974,19311229,-9999,    9
104974,19311230,-9999,    9
104974,19311231,-9999,    9
104974,19320101,   35,    0
104974,19320102,   21,    0
104974,19320103,    0,    0
104974,19320104,    0,    0
104974,19320105,   26,    0
104974,19320106,  213,    0
104974,19320107,  114,    0
104974,19320108,    0,    0
104974,19320109,    0,    0
104974,19320110,   17,    0
104974,19320111,    0,    0
104974,19320112,    0,    0
104974,19320113,   45,    0
104974,19320114,    0,    0
104974,19320115,    0,    0
104974,19320116,    9,    0
104974,19320117,   58,    0
104974,19320118,    0,    0
104974,19320119,    0,    0
104974,19320120,    0,    0
104974,19320121,    0,    0
104974,19320122,   14,    0
104974,19320123,    0,    0
104974,19320124,    0,    0
104974,19320125,    0,    0
104974,19320126,    0,    0
104974,19320127,    0,    0
104974,19320128,    0,    0
104974,19320129,    0,    0
104974,19320130,    0,    0
104974,19320131,    0,    0
104974,19320201,    0,    0
104974,19320202,    0,    0
104974,19320203,    0,    0
104974,19320204,    0,    0
104974,19320205,    0,    0
104974,19320206,    0,    0
104974,19320207,    0,    0
104974,19320208,    0,    0
104974,19320209,    0,    0
104974,19320210,    0,    0
104974,19320211,    0,    0
104974,19320212,    0,    0
104974,19320213,    0,    0
104974,19320214,    0,    0
104974,19320215,    0,    0
104974,19320216,    0,    0
104974,19320217,    0,    0
104974,19320218,    0,    0
104974,19320219,    0,    0
104974,19320220,    0,    0
104974,19320221,    0,    0
104974,19320222,    0,    0
104974,19320223,    0,    0
104974,19320224,   35,    0
104974,19320225,    0,    0
104974,19320226,    0,    0
104974,19320227,    0,    0
104974,19320228,    0,    0
104974,19320229,    0,    0
104974,19320301,    0,    0
104974,19320302,    0,    0
104974,19320303,    0,    0
104974,19320304,    0,    0
104974,19320305,    0,    0
104974,19320306,   58,    0
104974,19320307,    0,    0
104974,19320308,   35,    0
104974,19320309,  218,    0
104974,19320310,    0,    0
104974,19320311,    0,    0
104974,19320312,    0,    0
104974,19320313,    0,    0
104974,19320314,    0,    0
104974,19320315,    0,    0
104974,19320316,    0,    0
104974,19320317,    0,    0
104974,19320318,    0,    0
104974,19320319,    0,    0
104974,19320320,    0,    0
104974,19320321,    0,    0
104974,19320322,   53,    0
104974,19320323,    0,    0
104974,19320324,    0,    0
104974,19320325,   82,    0
104974,19320326,    7,    0
104974,19320327,  155,    0
104974,19320328,  178,    0
104974,19320329,   11,    0
104974,19320330,   46,    0
104974,19320331,    0,    0
104974,19320401,   36,    0
